timestamp,datetime,symbol,baseVolume,quoteVolume,openInterestAmount,openInterestValue
1716793200000,2024-05-27T07:00:00.000Z,TAO/USDT:USDT,33280.525,14389167.789,33280.525,14389167.789
1716796800000,2024-05-27T08:00:00.000Z,TAO/USDT:USDT,33302.113,14401165.74572,33302.113,14401165.74572
1716800400000,2024-05-27T09:00:00.000Z,TAO/USDT:USDT,33176.361,14247256.46784,33176.361,14247256.46784
1716804000000,2024-05-27T10:00:00.000Z,TAO/USDT:USDT,33087.98,14237757.794,33087.98,14237757.794
1716807600000,2024-05-27T11:00:00.000Z,TAO/USDT:USDT,33117.576,14231203.30008066,33117.576,14231203.30008066
1716811200000,2024-05-27T12:00:00.000Z,TAO/USDT:USDT,32998.043,14258043.01613659,32998.043,14258043.01613659
1716814800000,2024-05-27T13:00:00.000Z,TAO/USDT:USDT,32776.975,14110487.7375,32776.975,14110487.7375
1716818400000,2024-05-27T14:00:00.000Z,TAO/USDT:USDT,32907.612,14463340.16278786,32907.612,14463340.16278786
1716822000000,2024-05-27T15:00:00.000Z,TAO/USDT:USDT,32939.467,14316151.14754,32939.467,14316151.14754
1716825600000,2024-05-27T16:00:00.000Z,TAO/USDT:USDT,33214.548,14668872.97872,33214.548,14668872.97872
1716829200000,2024-05-27T17:00:00.000Z,TAO/USDT:USDT,33498.689,14827859.69896,33498.689,14827859.69896
1716832800000,2024-05-27T18:00:00.000Z,TAO/USDT:USDT,33628.366,14763188.95766,33628.366,14763188.95766
1716836400000,2024-05-27T19:00:00.000Z,TAO/USDT:USDT,33779.247,14762694.94077471,33779.247,14762694.94077471
1716840000000,2024-05-27T20:00:00.000Z,TAO/USDT:USDT,33917.553,14717009.77186588,33917.553,14717009.77186588
1716843600000,2024-05-27T21:00:00.000Z,TAO/USDT:USDT,33976.084,14919503.24272644,33976.084,14919503.24272644
1716847200000,2024-05-27T22:00:00.000Z,TAO/USDT:USDT,33959.562,14845082.93268,33959.562,14845082.93268
1716850800000,2024-05-27T23:00:00.000Z,TAO/USDT:USDT,33979.366,14809227.08378,33979.366,14809227.08378
1716854400000,2024-05-28T00:00:00.000Z,TAO/USDT:USDT,33877.757,14851953.24648344,33877.757,14851953.24648344
1716858000000,2024-05-28T01:00:00.000Z,TAO/USDT:USDT,34129.693,14717747.51239,34129.693,14717747.51239
1716861600000,2024-05-28T02:00:00.000Z,TAO/USDT:USDT,34062.041,14516515.82135886,34062.041,14516515.82135886
1716865200000,2024-05-28T03:00:00.000Z,TAO/USDT:USDT,33968.532,14640097.60668,33968.532,14640097.60668
1716868800000,2024-05-28T04:00:00.000Z,TAO/USDT:USDT,33941.105,14543060.69610048,33941.105,14543060.69610048
1716872400000,2024-05-28T05:00:00.000Z,TAO/USDT:USDT,33736.079,14281831.68386,33736.079,14281831.68386
1716876000000,2024-05-28T06:00:00.000Z,TAO/USDT:USDT,33745.038,14472571.89744,33745.038,14472571.89744
1716879600000,2024-05-28T07:00:00.000Z,TAO/USDT:USDT,33823.461,14515545.81436261,33823.461,14515545.81436261
1716883200000,2024-05-28T08:00:00.000Z,TAO/USDT:USDT,33912.762,14462775.61014,33912.762,14462775.61014
1716886800000,2024-05-28T09:00:00.000Z,TAO/USDT:USDT,34068.825,14665947.786,34068.825,14665947.786
1716890400000,2024-05-28T10:00:00.000Z,TAO/USDT:USDT,34718.729,15062720.57665,34718.729,15062720.57665
1716894000000,2024-05-28T11:00:00.000Z,TAO/USDT:USDT,34702.215,14913623.9184,34702.215,14913623.9184
1716897600000,2024-05-28T12:00:00.000Z,TAO/USDT:USDT,34988.622,14884159.7988,34988.622,14884159.7988
1716901200000,2024-05-28T13:00:00.000Z,TAO/USDT:USDT,35084.665,14853263.73112631,35084.665,14853263.73112631
1716904800000,2024-05-28T14:00:00.000Z,TAO/USDT:USDT,35445.743,15052290.3273392,35445.743,15052290.3273392
1716908400000,2024-05-28T15:00:00.000Z,TAO/USDT:USDT,36542.308,15452220.04597353,36542.308,15452220.04597353
1716912000000,2024-05-28T16:00:00.000Z,TAO/USDT:USDT,35861.283,15167173.68037575,35861.283,15167173.68037575
1716915600000,2024-05-28T17:00:00.000Z,TAO/USDT:USDT,35865.147,14980435.95888631,35865.147,14980435.95888631
1716919200000,2024-05-28T18:00:00.000Z,TAO/USDT:USDT,35789.071,14993913.61997635,35789.071,14993913.61997635
1716922800000,2024-05-28T19:00:00.000Z,TAO/USDT:USDT,35856.716,14921055.22908,35856.716,14921055.22908
1716926400000,2024-05-28T20:00:00.000Z,TAO/USDT:USDT,35868.831,15058093.94211,35868.831,15058093.94211
1716930000000,2024-05-28T21:00:00.000Z,TAO/USDT:USDT,35879.056,14982017.41392,35879.056,14982017.41392
1716933600000,2024-05-28T22:00:00.000Z,TAO/USDT:USDT,35939.088,14926581.41904,35939.088,14926581.41904
1716937200000,2024-05-28T23:00:00.000Z,TAO/USDT:USDT,35978.365,15026109.02290184,35978.365,15026109.02290184
1716940800000,2024-05-29T00:00:00.000Z,TAO/USDT:USDT,36062.595,15118521.70185,36062.595,15118521.70185
1716944400000,2024-05-29T01:00:00.000Z,TAO/USDT:USDT,36161.577,15171623.01616435,36161.577,15171623.01616435
1716948000000,2024-05-29T02:00:00.000Z,TAO/USDT:USDT,36060.178,15175807.62922834,36060.178,15175807.62922834
1716951600000,2024-05-29T03:00:00.000Z,TAO/USDT:USDT,36096.251,15210599.20889,36096.251,15210599.20889
1716955200000,2024-05-29T04:00:00.000Z,TAO/USDT:USDT,36270.529,15262638.6032,36270.529,15262638.6032
1716958800000,2024-05-29T05:00:00.000Z,TAO/USDT:USDT,37057.649,15592746.96973,37057.649,15592746.96973
1716962400000,2024-05-29T06:00:00.000Z,TAO/USDT:USDT,37090.086,15601910.05564283,37090.086,15601910.05564283
1716966000000,2024-05-29T07:00:00.000Z,TAO/USDT:USDT,37066.794,15611267.42592761,37066.794,15611267.42592761
1716969600000,2024-05-29T08:00:00.000Z,TAO/USDT:USDT,38706.499,16125210.49645428,38706.499,16125210.49645428
1716973200000,2024-05-29T09:00:00.000Z,TAO/USDT:USDT,38747.754,15849381.29616,38747.754,15849381.29616
1716976800000,2024-05-29T10:00:00.000Z,TAO/USDT:USDT,38805.855,15896085.62773064,38805.855,15896085.62773064
1716980400000,2024-05-29T11:00:00.000Z,TAO/USDT:USDT,38688.821,15977709.29658,38688.821,15977709.29658
1716984000000,2024-05-29T12:00:00.000Z,TAO/USDT:USDT,38810.306,15783279.11289255,38810.306,15783279.11289255
1716987600000,2024-05-29T13:00:00.000Z,TAO/USDT:USDT,38959.462,15905742.17034844,38959.462,15905742.17034844
1716991200000,2024-05-29T14:00:00.000Z,TAO/USDT:USDT,39239.703,16052430.27429712,39239.703,16052430.27429712
1716994800000,2024-05-29T15:00:00.000Z,TAO/USDT:USDT,39087.162,15868215.15714,39087.162,15868215.15714
1716998400000,2024-05-29T16:00:00.000Z,TAO/USDT:USDT,39285.452,15737360.61249211,39285.452,15737360.61249211
1717002000000,2024-05-29T17:00:00.000Z,TAO/USDT:USDT,39998.941,15930983.24245193,39998.941,15930983.24245193
1717005600000,2024-05-29T18:00:00.000Z,TAO/USDT:USDT,40050.396,15969966.36222358,40050.396,15969966.36222358
1717009200000,2024-05-29T19:00:00.000Z,TAO/USDT:USDT,40470.615,16171248.3417,40470.615,16171248.3417
1717012800000,2024-05-29T20:00:00.000Z,TAO/USDT:USDT,40493.5,16065266.7534745,40493.5,16065266.7534745
1717016400000,2024-05-29T21:00:00.000Z,TAO/USDT:USDT,40522.823,16134161.97745,40522.823,16134161.97745
